time_h,time_d,A_gut,A_central,C_mgL,C_uM,KRAS_GDP,KRAS_GTP,KRAS_drug,TE,KRAS_GTP_norm,R,E,E_norm,T,T_change_pct,Z
18.5,0.7708333333333334,6.473915122578467e-06,62.6026951044294,0.2966952374617507,0.5292458748871757,0.1611844131300878,0.017751356880512117,0.8210642299893998,0.8210642299894,0.18035378590600323,1.1815939732183793,0.3259759041952734,0.3259759041952734,0.9687046317006077,-3.129536829939228,0.05557663320269153
19.0,0.7916666666666666,3.927021174444081e-06,58.410382424111226,0.27682645698630914,0.49380388331485753,0.1663953198473589,0.018125875444411955,0.8154788047082289,0.8154788047082291,0.18415889451522557,1.1902897332529914,0.32079869954594664,0.32079869954594664,0.9674270428341493,-3.2572957165850736,0.05711535281509818
19.5,0.8125,2.381499558775504e-06,54.498815176756295,0.2582882235865227,0.46073532569839937,0.17170591987555386,0.018550914783509936,0.8097431653409359,0.8097431653409362,0.18847729420046108,1.198942683639846,0.31664845944388453,0.31664845944388453,0.9661546246724446,-3.3845375327555383,0.05864074473885198
20.0,0.8333333333333334,1.444546069906442e-06,50.84919333626513,0.24099143761263095,0.4298812658091883,0.1771110175116016,0.01902336095441506,0.803865621533983,0.8038656215339832,0.19327734729685714,1.2075366683457862,0.31349489590358287,0.31349489590358287,0.9648879279411163,-3.511207205888367,0.06015259201162817
20.5,0.8541666666666666,8.764915592863683e-07,47.4439757766887,0.22485296576629718,0.4010934102145865,0.18260545032200784,0.019540349673989415,0.7978542000040024,0.7978542000040026,0.19852995268773257,1.2160562543164743,0.3113079164830532,0.3113079164830532,0.9636274588843953,-3.637254111560473,0.061650694188643995
21.0,0.875,5.312633645183767e-07,44.2667942945557,0.20979523362348673,0.37423338141899165,0.18818408369181913,0.020099234844742825,0.7917166814634378,0.791716681463438,0.20420822602258723,1.224486716920238,0.310057728172088,0.310057728172088,0.962373685617773,-3.7626314382226966,0.06313486665049406
21.5,0.8958333333333334,3.2273220078555e-07,41.302380427341724,0.1957458788025674,0.3491720991840303,0.1938418269355887,0.020697557690298612,0.7854606153741124,0.7854606153741126,0.21028718613343403,1.2328140246700892,0.30971491508589516,0.30971491508589516,0.9611270435316448,-3.88729564683552,0.06460494031266531
22.0,0.9166666666666666,1.9561291404866776e-07,38.5364830103076,0.18263736023842464,0.32578908355052555,0.1995736040255938,0.02133302814271043,0.7790933678316955,0.7790933678316957,0.21674356592993813,1.241024823201146,0.31025047334818406,0.31025047334818406,0.9598879404451096,-4.011205955489039,0.06606076050514006
22.5,0.9375,1.1886692444895983e-07,35.95581081872668,0.17040668634467623,0.30397196993342174,0.20537439988196332,0.022003494496653304,0.7726221056213831,0.7726221056213833,0.2235555040859977,1.2491064186881553,0.31163585045090264,0.31163585045090264,0.9586567608527445,-4.134323914725546,0.06750218722958048
23.0,0.9583333333333334,7.205075667459258e-08,33.5479571895016,0.15899505777014977,0.2836158718696928,0.21123922350878097,0.022706933196637233,0.7660538432945815,0.7660538432945817,0.23070244127783443,1.2570467611868434,0.31384293080107395,0.31384293080107395,0.9574338701021287,-4.2566129897871345,0.06892909390636916
23.5,0.9791666666666666,4.3782650505366885e-08,31.301351509108454,0.14834763748392632,0.2646229708953377,0.21716315745971312,0.02344142278954254,0.759395419750744,0.7593954197507442,0.23816485554175235,1.264834428851447,0.3168440474184523,0.3168440474184523,0.9562196177836428,-4.378038221635716,0.07034136771617776
24.0,1.0,700.8000000437826,31.301351509108454,0.14834763748392632,0.2646229708953377,0.21716315745971312,0.02344142278954254,0.759395419750744,0.7593954197507442,0.23816485554175235,1.264834428851447,0.3168440474184523,0.3168440474184523,0.9562196177836428,-4.378038221635716,0.07034136771617776
24.5,1.0208333333333333,425.0565998553215,294.84338728108736,1.39736202502885,2.4926186675505706,0.20394179774397644,0.024099998459943255,0.7719582037960799,0.7719582037960802,0.24485598435302364,1.272458710075535,0.320583179205732,0.320583179205732,0.9550143500292799,-4.498564997072007,0.07175161637237142
25.0,1.0416666666666667,257.8098596030313,436.2162231868381,2.067375465340465,3.6877906980743216,0.17087646365856624,0.024322514041854246,0.8048010222995793,0.8048010222995795,0.2471167426652393,1.2799118039602544,0.3247368657018199,0.3247368657018199,0.9538184394067662,-4.6181560593233755,0.07320554458227711
25.5,1.0625,156.369574377614,504.726912385854,2.392070674814474,4.266983008944834,0.13697850792302757,0.024013858897557406,0.8390076331794147,0.839007633179415,0.2439808063991834,1.2871937686507675,0.32874566288675644,0.32874566288675644,0.9526321048095963,-4.736789519040374,0.07472100423105514
26.0,1.0833333333333333,94.84298023006825,530.1986699679699,2.5127899050614686,4.4823223422430765,0.10966589127564813,0.023281960760479583,0.8670521479638721,0.8670521479638723,0.23654472132647272,1.2943136980966548,0.3321123113736701,0.3321123113736701,0.9514552397650415,-4.854476023495846,0.07629184069976093
26.5,1.1041666666666667,57.525239095262336,530.6429889723597,2.5148956823334583,4.486078634201673,0.08993574578311357,0.022280883894556132,0.8877833703223301,0.8877833703223303,0.22637378036869044,1.301287358472711,0.3345183696107513,0.3345183696107513,0.9502874369754849,-4.9712563024515095,0.07790473619419591
27.0,1.125,34.890825774217205,516.9123399780598,2.449821516483696,4.369999137502132,0.07651491895887043,0.021143836969019603,0.9023412440721098,0.90234124407211,0.2148213836052393,1.3081340748536123,0.33581976588684287,0.33581976588684287,0.9491280935281979,-5.087190647180206,0.079546886658998
27.5,1.1458333333333333,21.162350784833567,495.52163268405536,2.348443756796471,4.189161178730772,0.06777107579182666,0.019967476306245742,0.9122614479019275,0.9122614479019275,0.20286955927145686,1.3148741414470748,0.33600288889527985,0.33600288889527985,0.9479765188360277,-5.202348116397227,0.0812081991957455
28.0,1.1666666666666667,12.83562324140917,470.35960589691086,2.229192445009056,3.976440322884509,0.0623362540150585,0.0188157191479954,0.918848026836946,0.9188480268369461,0.19116770654363338,1.321527037086598,0.3351389507251498,0.3351389507251498,0.9468320175268278,-5.316798247317223,0.08288129802755809
28.5,1.1875,7.785208249606844,443.726359801581,2.1029685298653127,3.7512817157782954,0.05920858008751492,0.01772808033361418,0.9230633395788709,0.9230633395788709,0.18011729618952022,1.3281103445893254,0.33334825578043925,0.33334825578043925,0.9456939438002825,-5.430605619971751,0.08456093378736394
29.0,1.2083333333333333,4.721967455490121,416.962314508972,1.9761247133126634,3.5250173266369305,0.0576941090291008,0.016727296043873494,0.9255785949270257,0.9255785949270257,0.1699493278057548,1.3346391845395573,0.330775321327495,0.330775321327495,0.9445617322630222,-5.54382677369778,0.08624337631718992
29.5,1.2291666666666667,2.8640175903094276,390.8294569490763,1.8522723078155274,3.304089025714462,0.057323032510119665,0.015825050779134087,0.9268519167107462,0.9268519167107463,0.16078251591600243,1.341125993173809,0.3275726581273999,0.3275726581273999,0.943434911782069,-5.656508821793105,0.08792594152337622
30.0,1.25,1.7371159334813038,365.7423809805321,1.7333762131778774,3.0920018073098063,0.05777938709706208,0.015025952740903558,0.9271946601620342,0.9271946601620343,0.15266367984758025,1.3475805174474322,0.3238907139356531,0.3238907139356531,0.9423131080426664,-5.768689195733357,0.08960665705050166
30.5,1.2708333333333333,1.05361519558095,341.90815999416407,1.6204178198775547,2.8905062787683815,0.05885027181179708,0.014330193122950556,0.9268195350652523,0.9268195350652524,0.14559476212917774,1.3540099398290768,0.3198719749362662,0.3198719749362662,0.9411960391311116,-5.880396086888839,0.0912840354325806
31.0,1.2916666666666667,0.6390498374113177,319.41096606118685,1.51379604768335,2.700314034397699,0.060391300788576074,0.013735292794758373,0.9258734064166655,0.9258734064166655,0.13955057479474517,1.3604190748093519,0.315647785195407,0.315647785195407,0.9400835072174862,-5.991649278251376,0.09295692245068465
31.5,1.3125,0.3876032994281432,298.2632009188348,1.4135696726011129,2.521529919017326,0.062303678987477566,0.013237238038047864,0.9244590829744745,0.9244590829744745,0.13449033846656638,1.3668105998010416,0.3113369048509319,0.3113369048509319,0.938975388418991,-6.102461158100903,0.09462439594125877
32.0,1.3333333333333333,0.23509351805630221,278.43632730224164,1.319603446930055,2.353912677363637,0.06451911240524098,0.012831213331156393,0.9226496742636026,0.9226496742636027,0.13036512744454903,1.373185296997967,0.30704515733114834,0.30704515733114834,0.9378716221902349,-6.2128377809765105,0.09628569790430205
32.5,1.3541666666666667,0.1425915545786101,259.8793914205965,1.231655883509936,2.1970315438992793,0.06698986801980539,0.012512069521296697,0.9204980624588979,0.9204980624588979,0.12712262633637453,1.3795422917678164,0.3028657397728903,0.3028657397728903,0.9367722010707277,-6.322779892927233,0.09794018853712484
33.0,1.375,0.08648613006649236,242.53009533389366,1.1494317314402542,2.050359849162066,0.0696821896193064,0.012274618409351224,0.9180431919713423,0.9180431919713423,0.12471012303900851,1.385879279094086,0.2988799184216377,0.2988799184216377,0.9356771612634164,-6.432283873658362,0.09958731476175106
33.5,1.3958333333333333,0.05245649431784967,226.32136292783727,1.0726130944447263,1.9133305287990123,0.0725718993390665,0.0121138134056465,0.915314287255287,0.915314287255287,0.12307634420136852,1.3921927334911297,0.2951579290391531,0.2951579290391531,0.934586574276737,-6.541342572326303,0.10122658840634022
34.0,1.4166666666666667,0.031816509101466,211.18518188660107,1.0008776392729908,1.7853686037691594,0.07564143037257834,0.012024855360031455,0.9123337142673902,0.9123337142673902,0.12217253045791966,1.3984781002746063,0.29175996680407595,0.29175996680407595,0.9335005397086631,-6.649946029133691,0.1028575708869957
34.5,1.4375,0.019297700567582298,197.05480205298466,0.9339090144691216,1.6659097653748154,0.07887780492005028,0.01200324922086866,0.909118945859081,0.909118945859081,0.12195301208402567,1.404729967587809,0.28873719272519105,0.28873719272519105,0.932419179156778,-6.758082084322203,0.10447986232605513
35.0,1.4583333333333333,0.011704643063800257,183.86594624632392,0.871402588845137,1.554410611568207,0.08227124216915772,0.012044828586747196,0.905683929244095,0.905683929244095,0.1223754584413516,1.4109422195680925,0.28613271120332046,0.28613271120332046,0.9313426311826156,-6.865736881738438,0.1060930937347368
35.5,1.4791666666666667,0.007099227896218603,171.55743050603337,0.8130683910238549,1.4503538905170439,0.08581418995586029,0.012145759561734583,0.902040050482405,0.9020400504824051,0.12340091714722344,1.4171081716689489,0.2839824920080036,0.2839824920080036,0.9302710472279692,-6.972895277203084,0.10769692133599083
36.0,1.5,0.004305905601261866,160.071433564653,0.7586323865623366,1.3532507787412353,0.08950064473334493,0.012302531509787927,0.898196823756867,0.8981968237568672,0.12499372013944543,1.4232206894336452,0.2823162219857122,0.2823162219857122,0.9292045883708041,-7.07954116291959,0.10929102240423398
36.5,1.5208333333333333,0.002611663173181685,149.35356066938337,0.7078367804236179,1.2626414206628929,0.09332567019461224,0.012511939744774396,0.8941623900606133,0.8941623900606134,0.12712130780690795,1.4292722921586072,0.2811580799293204,0.2811580799293204,0.9281434228081228,-7.185657719187722,0.11087509219750556
37.0,1.5416666666666667,0.0015840537374967403,139.35278945508836,0.6604397604506557,1.1780944710143697,0.09728505409994008,0.01277106357700862,0.8899438823230512,0.8899438823230513,0.12975400594240766,1.4352552429361483,0.2805274329969816,0.2805274329969816,0.9270877239586117,-7.291227604138828,0.1124488416845537
37.5,1.5625,0.0009607791139340962,130.02135046350483,0.6162149311066579,1.099206084742522,0.10137506161032107,0.013077242117753123,0.8855476962719256,0.8855476962719259,0.1328647799163718,1.4411616265954155,0.28043945622192956,0.28043945622192956,0.9260376690858976,-7.3962330914102425,0.11401199584987168
38.0,1.5833333333333333,0.0005827411640518429,121.31457376334282,0.5749505865561271,1.0255986203284464,0.1055922576939171,0.013428049267023215,0.8809796930390595,0.8809796930390597,0.13642898055295596,1.4469834169241,0.28090567904996955,0.28090567904996955,0.9249934383559807,-7.500656164401931,0.1155642924331531
38.5,1.6041666666666667,0.00035345156784465684,113.19072056982509,0.5364489126531995,0.9569192162918293,0.10993337957507894,0.013821268815413184,0.8762453516095078,0.8762453516095079,0.14042409116459803,1.4527125344555483,0.28193446390106325,0.28193446390106325,0.9239552142530234,-7.6044785746976595,0.11710548099941315
39.0,1.625,0.00021437865186264946,105.61081059146802,0.5005251686799432,0.892838331573213,0.11439524394900524,0.014254870623957678,0.871349885427037,0.8713498854270371,0.1448294855394101,1.458340896127354,0.28353142144141735,0.28353142144141735,0.9229231812860761,-7.707681871392391,0.11863532224115876
39.5,1.6458333333333333,0.00013002745261286812,98.53845180817673,0.46700688060747264,0.8330483064706967,0.11897468205591816,0.014726987773049647,0.8662983301710321,0.8662983301710322,0.1496261957741845,1.4638604577880774,0.28569976965194327,0.28569976965194327,0.9218975259335104,-7.810247406648962,0.12015358748335116
40.0,1.6666666666666667,7.886614953086738e-05,91.93967576675028,0.43573306050592553,0.7772619702210587,0.12366849295877157,0.015235895469788506,0.8610956115714398,0.86109561157144,0.15479669797305132,1.4692632506799594,0.28844064077706927,0.28844064077706927,0.9208784367757703,-7.91215632242297,0.12166005831438528
40.5,1.6875,4.7835043738377156e-05,85.78278061871654,0.40655346264794573,0.7252113140348657,0.1284734120529248,0.015779991466604498,0.8557465964804706,0.8557465964804707,0.1603247133007018,1.4745414126810958,0.2917533425883809,0.2917533425883809,0.9198661047786783,-8.013389522132176,0.12315452633096625
41.0,1.7083333333333333,2.9013638725099153e-05,80.038182556376,0.3793278794141043,0.6766462351304037,0.13338609074978236,0.016357778096168243,0.8502561311540492,0.8502561311540494,0.16619502545706946,1.4796872151453002,0.29563557921473843,0.29563557921473843,0.9188607236945256,-8.113927630547435,0.12463679296546527
41.5,1.7291666666666667,1.7597892522564232e-05,74.67827590891304,0.353925478241294,0.6313333539801891,0.13840308431185974,0.016967846019698637,0.8446290696684414,0.8446290696684416,0.17239331556013826,1.484693086029189,0.30008363591992526,0.30008363591992526,0.917862490553894,-8.213750944610599,0.12610666937025203
42.0,1.75,1.0673748335208217e-05,69.6773018395492,0.3302241793343564,0.5890549042710602,0.14352084601157825,0.017608859624876586,0.838870294363545,0.8388702943635452,0.17890601378874624,1.4895516299037643,0.3050925323796718,0.3050925323796718,0.9168716062264447,-8.31283937735553,0.12756397634415365
42.5,1.7708333333333333,6.473730104021051e-06,65.01122536197555,0.3081100728055713,0.5496076931958104,0.1487357264662163,0.01827954391429185,0.8329847296194917,0.8329847296194919,0.1857201661692053,1.4942556453785125,0.31065614905329464,0.31065614905329464,0.9158882760333888,-8.411172396661115,0.1290085442923493
43.0,1.7916666666666667,3.926357494729458e-06,60.65762041538166,0.28747687400654814,0.5128021298725439,0.15404397738729964,0.018978672685107372,0.8269773499275929,0.826977349927593,0.19282331448069104,1.498798140393014,0.31676733110802463,0.31676733110802463,0.914912710396955,-8.508728960304502,0.13044021321447288
43.5,1.8125,2.3819679766727166e-06,56.59556267485543,0.26822541552064183,0.4784613191591898,0.15944175789488124,0.019705058168051737,0.8208531839370669,0.8208531839370671,0.20020339098740578,1.5031723457652353,0.3234179723832323,0.3234179723832323,0.9139451255126871,-8.605487448731285,0.13185883270037307
44.0,1.8333333333333333,1.4446124712102877e-06,52.80552797005108,0.25026316573483925,0.4464202028805552,0.1649251376481227,0.020457543639213253,0.8146173187126639,0.8146173187126641,0.20784864337440678,1.50737172730993,0.33059907383311293,0.33059907383311293,0.9129857440448664,-8.701425595513356,0.13326426185705245
44.5,1.8541666666666667,8.76093548843385e-07,49.2692999217031,0.23350379109811897,0.4165247789834444,0.17049011578641643,0.021234992992319478,0.8082748912212638,0.8082748912212641,0.21574752880196604,1.5113899968208209,0.3383008089880107,0.3383008089880107,0.9120347958297985,-8.796520417020147,0.1346563694258353
45.0,1.875,5.317688887039098e-07,45.96988307485209,0.21786674443057863,0.38863136716121766,0.17613262818180578,0.022036285104401133,0.8018310867137929,0.8018310867137931,0.22388865666071567,1.5152211222066572,0.346512562382146,0.346512562382146,0.9110925185636427,-8.89074814363573,0.13603503372147338
45.5,1.8958333333333333,3.223299528619811e-07,42.891417008553816,0.20327685786044464,0.3626058827335794,0.18184854854610788,0.022860312039720002,0.7952911394141718,0.7952911394141721,0.23226077032355538,1.5188593364562502,0.3552229373396835,0.3552229373396835,0.9101591585515338,-8.984084144846616,0.1374001424669513
46.0,1.9166666666666667,1.9582055185461543e-07,40.01910798348545,0.18966401887907794,0.3383232587925043,0.18763372883678484,0.02370596497797128,0.7886603061852436,0.7886603061852439,0.24085260417618837,1.5222991471467977,0.3644198374285065,0.3644198374285065,0.9092349713461364,-9.07650286538636,0.1387515931441351
46.5,1.9375,1.1872486597082963e-07,37.339147518096084,0.176962784445953,0.3156667578415145,0.19348397151115707,0.024572144249961587,0.7819438842388812,0.7819438842388814,0.24965298557960988,1.5255353434116417,0.3740904038786799,0.3740904038786799,0.908320222539825,-9.167977746017497,0.1400892923988742
47.0,1.9583333333333333,7.212723659978335e-08,34.83865719838729,0.16511211942363643,0.29452750521519167,0.19939508712965573,0.025457740931575264,0.7751471719387688,0.775147171938769,0.25865064786480485,1.5285630053316237,0.38422112420018634,0.38422112420018634,0.9074151883617888,-9.25848116382112,0.14141315659895015
47.5,1.9791666666666667,4.3755266278191834e-08,32.50561638144645,0.1540550539405045,0.2748038778817419,0.20536286584783547,0.026361649042402107,0.7682754851097622,0.7682754851097624,0.2678343542708056,1.5313775098343654,0.394797758526626,0.394797758526626,0.9065201564782382,-9.347984352176175,0.14272311119024547
48.0,2.0,700.8000000437552,32.50561638144645,0.1540550539405045,0.2748038778817419,0.20536286584783547,0.026361649042402107,0.7682754851097622,0.7682754851097624,0.2678343542708056,1.5313775098343654,0.394797758526626,0.394797758526626,0.9065201564782382,-9.347984352176175,0.14272311119024547
48.5,2.0208333333333335,425.0565985259045,295.96700768074083,1.4026872401930846,2.5021178026990447,0.193229947905217,0.0271627770615469,0.7796072750332359,0.7796072750332361,0.27597381494531664,1.533974675368314,0.40576568413242675,0.40576568413242675,0.9056354283247159,-9.436457167528411,0.14403018040194385
49.0,2.0416666666666665,257.8098580188688,437.26459848869797,2.072344068666815,3.696653707932242,0.16233875485604796,0.027453500606893052,0.8102077445370588,0.810207744537059,0.2789275661660336,1.5363538130030778,0.41670271161699235,0.41670271161699235,0.9047612644107395,-9.523873558926056,0.14537432369912454
49.5,2.0625,156.36957409521804,505.7050797419661,2.3967065390614506,4.275252477812077,0.1306469141710185,0.027131453104932153,0.8422216327240492,0.8422216327240494,0.27565556354611087,1.5385244561778435,0.4268725448417327,0.4268725448417327,0.9038976203947882,-9.610237960521184,0.14677130098472982
50.0,2.0833333333333335,94.84298124049546,531.1113309038479,2.5171153123405117,4.490038017018394,0.10514662503081461,0.026324372445290612,0.8685290025238945,0.8685290025238948,0.2674556240441528,1.5405077713454005,0.43563768955303106,0.43563768955303106,0.9030439916319148,-9.695600836808516,0.14821596078249055
50.5,2.1041666666666665,57.525239395643695,531.4945324813369,2.5189314335608386,4.4932776196233295,0.08677177638398985,0.025210055493295663,0.8880181681227143,0.8880181681227145,0.2561341638118841,1.5423331469950734,0.44261338241908466,0.44261338241908466,0.9021994798422251,-9.780052015777486,0.14969687989092448
51.0,2.125,34.89082528890979,517.7068590541282,2.453587009735205,4.37671603591724,0.07432084296109533,0.023940744670858435,0.9017384123680461,0.9017384123680462,0.24323796585592186,1.544033872035305,0.4476546391250018,0.4476546391250018,0.9013629432727513,-9.863705672724866,0.1512030364381476
51.5,2.1458333333333335,21.16235063385049,496.2629448440416,2.3519570845689177,4.195428263590649,0.06625790339066366,0.022626149345504755,0.9111159472638314,0.9111159472638316,0.22988167735032847,1.5456436271229743,0.45079164559417173,0.45079164559417173,0.9005331451575171,-9.946685484248285,0.1527257246015328
52.0,2.1666666666666665,12.835623386496124,471.0512742675565,2.2324704941590356,3.982287717015761,0.06129800570700686,0.021338380941252937,0.9173636133517399,0.9173636133517402,0.21679795036313,1.5471941317448954,0.4521651486691945,0.4521651486691945,0.899708869056411,-10.029113094358898,0.15425856780996558
52.5,2.1875,7.785208254277284,444.3717093621922,2.1060270585885887,3.756737528698874,0.05850140716544789,0.020121745767745013,0.9213768470668068,0.9213768470668071,0.20443693700028948,1.5487137750713582,0.45197694056447607,0.45197694056447607,0.8988889962235551,-10.111100377644489,0.15579701385327757
53.0,2.2083333333333335,4.721967386511241,417.5644470250519,1.978978421919677,3.530107780805703,0.05721803055866302,0.01900154635711628,0.9237804230842205,0.9237804230842207,0.19305571098830152,1.5502269519031606,0.4504560123344207,0.4504560123344207,0.8980725503737917,-10.192744962620825,0.15733781449599457
53.5,2.2291666666666665,2.8640175775119183,391.39126639205153,1.8549349118106708,3.308838586890244,0.05700829840594153,0.017990632639848705,0.9250010689542095,0.9250010689542097,0.18278482762086296,1.5517538611621584,0.44783692504987443,0.44783692504987443,0.89725871779038,-10.274128220961998,0.15887861991786179
54.0,2.25,1.737115955830876,366.2665676862319,1.7358605103612885,3.09643330424775,0.0575769289818093,0.01709391973625821,0.9253291512819322,0.9253291512819325,0.17367422452038353,1.5533105895728703,0.44434673474248665,0.44434673474248665,0.8964468502882331,-10.355314971176687,0.1604176922294948
54.5,2.2708333333333335,1.0536151919956833,342.3972435125149,1.6227357512441463,2.8946410118518484,0.0587251958912978,0.0163113939992644,0.9249634101094375,0.9249634101094378,0.16572376303252642,1.5549093601635373,0.44019760463380614,0.44019760463380614,0.8956364571750773,-10.436354282492266,0.16195371114092316
55.0,2.2916666666666665,0.6390498280614642,319.8672971262726,1.5159587541529507,2.7041718768336613,0.06031849488917032,0.015640078180721082,0.9240414269301084,0.9240414269301086,0.1589031943161263,1.556558866931484,0.4355830800098499,0.4355830800098499,0.8948271908611779,-10.51728091388221,0.16348564406920427
55.5,2.3125,0.3876032988650953,298.6889728482305,1.4155875490437464,2.5251294132068254,0.0622648462220489,0.015075303655271249,0.9226598501226796,0.9226598501226798,0.15316508513755597,1.5582646459043545,0.43067666639613134,0.43067666639613134,0.8940188294290287,-10.598117057097134,0.1650126594426693
56.0,2.3333333333333335,0.23509352126674626,278.8335865550849,1.3214861922041938,2.3572711241601745,0.06450075723518275,0.01461152776630831,0.9208877149985087,0.920887714998509,0.14845312210569253,1.5600294519670388,0.4256318196806237,0.4256318196806237,0.8932112583928817,-10.678874160711826,0.1665340685006164
56.5,2.3541666666666665,0.14259155361719558,260.2500474141315,1.233412546986405,2.2001650855982966,0.06698191748117663,0.01424285374391288,0.9187752287749102,0.9187752287749105,0.14470739403815497,1.5618536231034843,0.42058277072688294,0.42058277072688294,0.8924044530633531,-10.759554693664686,0.16804928584789966
57.0,2.375,0.08648612885445323,242.87592960465426,1.1510707564201623,2.053283546949986,0.06967704008089416,0.013963356295286618,0.9163596036238191,0.9163596036238192,0.14186769996011211,1.563735421690397,0.4156458120482698,0.4156458120482698,0.8915984623403433,-10.840153765965665,0.16955780240538867
57.5,2.3958333333333335,0.05245649443302029,226.64403771070934,1.0741423588185277,1.9160584352809984,0.07256375056719341,0.013767280164010437,0.9136689692687959,0.9136689692687961,0.13987556646634614,1.5656713476727728,0.4109208092562182,0.4109208092562182,0.8907933943418855,-10.920660565811446,0.17105916661786782
58.0,2.4166666666666665,0.03181650952638102,211.48624810430655,1.0023044933853391,1.7879138305125564,0.0756258154541736,0.013649155593773098,0.9107250289520531,0.9107250289520533,0.13867542083273476,1.5676564216448945,0.4064927877708506,0.4064927877708506,0.8899894040051989,-11.001059599480111,0.17255297122457303
58.5,2.4375,0.01929770035718454,197.3357067673028,0.9352403164327148,1.6682845459020954,0.07885125510953221,0.013603859420455573,0.907544885470012,0.9075448854700122,0.1382152117118287,1.5696844378006851,0.4024335026552013,0.4024335026552013,0.8891866826270824,-11.081331737291755,0.17403884382965135
59.0,2.4583333333333335,0.011704642925072449,184.12803961215113,0.8726447374983466,1.55662636014689,0.08223104567853315,0.013626640830145607,0.904142313491321,0.9041423134913212,0.13844667083427947,1.5717481879255093,0.3988029362374883,0.3988029362374883,0.8883854492116422,-11.16145507883578,0.17551644010068645
59.5,2.4791666666666665,0.007099227965776504,171.8019722631028,0.8142273566971697,1.4524212570409734,0.08575821684917798,0.013713124470607373,0.9005286586802144,0.9005286586802146,0.139325344621371,1.5738396583549208,0.39565069275637255,0.39565069275637255,0.8875859434399542,-11.241405656004577,0.1769854388056758
60.0,2.5,0.004305905612153384,160.29959909184825,0.7597137397717927,1.3551796999140076,0.0894272188361896,0.013859299324825323,0.8967134818389848,0.896713481838985,0.14081048114022537,1.5759502021109741,0.3930172748534596,0.3930172748534596,0.8867884200597684,-11.321157994023157,0.17844553815614567
60.5,2.5208333333333335,0.0026116631263072587,149.56644663375644,0.7088457186433954,1.2644411677548972,0.09323347477816042,0.014061498902210947,0.8927050263196284,0.8927050263196287,0.14286482884646332,1.578070688546842,0.39093523704402855,0.39093523704402855,0.8859931444945314,-11.400685550546863,0.17989645309371471
61.0,2.5416666666666665,0.0015840537534440847,139.55141908331674,0.6613811330962879,1.1797736944279127,0.09717306204648675,0.01431637650554717,0.8885105614479659,0.8885105614479661,0.14545438529635935,1.580191632830008,0.38943021738488315,0.38943021738488315,0.8852003894829278,-11.479961051707221,0.1813379132654867
61.5,2.5625,0.0009607791069462664,130.20667845972702,0.6170932628423081,1.1007728555874208,0.10124248345970209,0.014620878201873234,0.8841366383384245,0.8841366383384247,0.14854812253103214,1.5823033075720838,0.38852185231440145,0.38852185231440145,0.8844104325764013,-11.558956742359872,0.1827696615018792
62.0,2.5833333333333335,0.0005827411587597229,121.48749089801649,0.5757700990427321,1.0270604692164325,0.1054385028758427,0.014972215036771224,0.879589282087386,0.8795892820873861,0.15211770477359574,1.5843958386916064,0.38822458241421154,0.38822458241421154,0.8836235543453929,-11.637644565460715,0.1841914526742221
62.5,2.6041666666666665,0.0003534515654937736,113.35205796132938,0.5372135448404236,0.9582831695333993,0.10975802741064995,0.015367835498479686,0.8748741370908703,0.8748741370908704,0.15613720866455372,1.5864592874242816,0.38854835778073177,0.38854835778073177,0.882840037165062,-11.715996283493801,0.18560305284277442
63.0,2.625,0.00021437865810081762,105.76134370054884,0.5012385957371983,0.8941109449468396,0.11419802190547557,0.015805399272818637,0.8699965788217057,0.8699965788217058,0.16058285661183747,1.5884837203706508,0.38949925108442146,0.38949925108442146,0.8820601644675026,-11.793983553249742,0.18700423860919213
63.5,2.6458333333333335,0.00013002744260520065,98.67890416501994,0.4676725315877722,0.8342356967316664,0.11875544945029966,0.016282752140821567,0.8649617984088787,0.8649617984088788,0.16543276175074723,1.5904592690427997,0.3910799891200483,0.3910799891200483,0.8812842203711889,-11.871577962881108,0.18839479664951841
64.0,2.6666666666666665,7.88661421971496e-05,92.07072244950002,0.43635413483175367,0.7783698445090148,0.12342722871473306,0.016797902877211897,0.859774868408055,0.8597748684080551,0.170666693232473,1.5923761804979255,0.393290409603451,0.393290409603451,0.8805124896072355,-11.94875103927645,0.18977452335950298
64.5,2.6875,4.7835043720556e-05,85.90505149727073,0.4071329454846954,0.726244997296995,0.12821020547611087,0.01734900186129439,0.8544407926625948,0.8544407926625948,0.1762658589107511,1.5942248602138216,0.3961278526453673,0.3961278526453673,0.8797452576809988,-12.025474231900123,0.19114322460230657
65.0,2.7083333333333335,2.9013641886085925e-05,80.15226532018906,0.37986855601985337,0.6776106957186111,0.13310113456030992,0.017934321496335344,0.8489645439433547,0.8489645439433547,0.1822127064027672,1.595995908396177,0.3995874947602687,0.3995874947602687,0.8789828112165322,-12.101718878346778,0.19250071553111506
65.5,2.7291666666666665,1.7597891509935855e-05,74.78471889107958,0.35442994735108807,0.6322332275260222,0.1380966693286379,0.01855223853634843,0.8433510921350137,0.8433510921350137,0.18849074352930018,1.5976801506959672,0.403662631865192,0.403662631865192,0.8782254384415321,-12.177456155846789,0.19384682046382906
66.0,2.75,1.0673740756987567e-05,69.77661665302553,0.3306948656541494,0.5898945159724391,0.14319335702679845,0.019201218238887142,0.8376054247343144,0.8376054247343144,0.1950843773070935,1.5992686641872813,0.40834491781558924,0.40834491781558924,0.8774734297790736,-12.252657022092638,0.19518137279671588
